442	16	0
442	1154	0
442	933	0
442	444	0
442	120	0
442	634	0
440	782	0
440	1474	0
445	657	0
445	682	0
445	777	0
445	81	0
445	1190	0
445	1300	0
447	1314	0
447	1419	0
447	412	0
447	1267	0
447	406	0
447	384	0
449	1338	0
449	871	0
449	1116	0
450	249	0
450	1403	0
450	1068	0
450	555	0
450	936	0
450	1332	0
450	1180	0
450	1528	0
450	1370	0
450	844	0
450	810	0
450	324	0
450	743	0
450	1149	0
450	34	0
450	1427	0
450	447	0
450	1557	0
450	596	0
450	261	0
450	1087	0
450	623	0
446	1656	0
446	1193	0
439	1021	0
439	590	0
451	93	0
451	174	0
451	422	0
451	244	0
452	1159	0
452	611	0
452	1085	0
452	1004	0
452	943	0
452	1157	0
452	680	0
452	668	0
452	60	0
454	1163	0
454	565	0
454	1110	0
454	1340	0
454	600	0
454	1301	0
454	1553	0
454	1502	0
454	652	0
454	646	0
453	1200	0
453	1171	0
453	514	0
453	531	0
453	87	0
453	43	0
453	1141	0
414	1349	0
455	1134	0
455	1450	0
455	689	0
455	399	0
455	845	0
455	1092	0
455	1365	0
455	684	0
444	432	0
448	514	0
448	266	0
457	1635	0
457	619	0
457	490	0
457	701	0
457	212	0
457	1035	0
457	60	0
457	648	0
457	1434	0
457	759	0
457	398	0
457	574	0
456	1596	0
456	1616	0
456	1557	0
456	248	0
456	1519	0
456	502	0
456	698	0
456	467	0
456	44	0
458	1424	0
458	345	0
458	401	0
458	975	0
458	1111	0
458	448	0
458	964	0
458	714	0
462	1396	0
462	751	0
459	729	0
459	1487	0
459	869	0
459	129	0
459	1453	0
460	751	0
460	666	0
460	1053	0
461	1444	0
467	1417	0
467	1125	0
468	335	0
468	300	0
468	856	0
468	1329	0
468	1195	0
468	1105	0
466	1081	0
466	535	0
466	781	0
466	212	0
466	1409	0
472	1417	0
472	1635	0
472	545	0
472	632	0
472	700	0
472	364	0
472	409	0
472	1073	0
472	693	0
472	966	0
472	1422	0
465	1547	0
465	1087	0
465	762	0
465	298	0
463	1052	0
463	871	0
463	103	0
463	1185	0
463	1187	0
463	717	0
471	170	0
471	1303	0
474	526	0
474	403	0
474	72	0
474	974	0
474	415	0
474	993	0
474	269	0
474	1415	0
474	539	0
474	550	0
474	1337	0
474	983	0
474	43	0
474	1002	0
469	222	0
469	1549	0
464	582	0
464	119	0
464	844	0
476	229	0
476	413	0
476	875	0
476	1598	0
478	607	0
478	875	0
478	18	0
478	504	0
478	1312	0
473	1608	0
473	1280	0
470	985	0
470	729	0
470	1228	0
480	1465	0
480	617	0
480	429	0
441	1210	0
479	1075	0
479	239	0
479	1139	0
479	346	0
479	529	0
479	1111	0
479	210	0
479	795	0
479	1262	0
484	350	0
484	357	0
484	1412	0
484	942	0
484	811	0
484	848	0
486	1076	0
486	103	0
486	603	0
486	1383	0
486	356	0
486	998	0
486	186	0
486	888	0
487	1174	0
487	379	0
487	654	0
487	1005	0
487	523	0
487	454	0
487	811	0
487	507	0
487	731	0
487	1514	0
482	1341	0
482	1102	0
481	967	0
481	1007	0
481	1204	0
492	639	0
492	424	0
492	1082	0
493	426	0
493	1041	0
493	158	0
493	33	0
493	1306	0
493	1675	0
490	918	0
490	1644	0
490	1414	0
489	349	0
489	636	0
489	421	0
489	1384	0
489	51	0
483	1257	0
483	217	0
483	500	0
496	856	0
496	572	0
496	291	0
496	637	0
496	487	0
496	1406	0
494	112	0
494	972	0
495	844	0
495	116	0
495	963	0
495	5	0
495	199	0
495	959	0
495	1164	0
495	495	0
495	366	0
477	24	0
477	962	0
497	247	0
497	1322	0
497	425	0
497	1018	0
497	43	0
497	467	0
497	1451	0
497	683	0
497	511	0
497	494	0
497	845	0
497	1566	0
488	456	0
488	1303	0
488	529	0
488	411	0
488	379	0
488	943	0
488	1033	0
498	1030	0
498	1189	0
498	1187	0
498	861	0
498	1634	0
498	1049	0
499	1455	0
499	1394	0
499	565	0
499	848	0
499	1259	0
491	846	0
491	132	0
500	499	0
500	1592	0
500	454	0
500	104	0
500	270	0
500	141	0
500	809	0
500	1105	0
500	1403	0
502	220	0
502	838	0
503	206	0
503	1369	0
503	1021	0
503	1242	0
503	1654	0
503	314	0
503	1001	0
504	1574	0
504	953	0
504	1099	0
504	1215	0
504	1409	0
504	707	0
504	973	0
504	304	0
504	1048	0
504	536	0
504	1068	0
505	252	0
505	1606	0
505	1209	0
505	551	0
505	412	0
506	1288	0
506	885	0
506	734	0
506	964	0
506	906	0
506	1545	0
506	1438	0
506	1162	0
506	753	0
506	1025	0
443	1129	0
507	769	0
507	713	0
507	1284	0
514	463	0
514	1231	0
514	523	0
514	544	0
514	1087	0
514	412	0
514	678	0
514	628	0
508	769	0
508	257	0
508	719	0
508	192	0
511	1391	0
515	268	0
515	647	0
512	323	0
513	678	0
475	859	0
523	490	0
523	477	0
523	1142	0
523	1176	0
518	956	0
518	1332	0
518	110	0
509	1053	0
509	1084	0
516	312	0
510	859	0
510	1582	0
524	1417	0
524	569	0
524	1089	0
524	839	0
524	1070	0
524	262	0
524	1448	0
524	445	0
524	783	0
524	503	0
524	1355	0
524	646	0
524	775	0
501	1537	0
501	1243	0
501	968	0
525	330	0
525	1172	0
525	1291	0
521	982	0
521	464	0
521	211	0
521	526	0
521	308	0
521	1457	0
520	1387	0
519	1180	0
519	693	0
528	345	0
528	1517	0
528	948	0
532	571	0
532	1127	0
532	875	0
532	787	0
532	797	0
532	605	0
532	1048	0
532	106	0
532	1247	0
532	141	0
532	472	0
530	869	0
530	74	0
531	855	0
531	483	0
529	470	0
529	80	0
517	726	0
517	700	0
527	538	0
527	1133	0
527	1121	0
527	926	0
527	673	0
527	920	0
485	21	0
485	1596	0
533	482	0
533	159	0
533	247	0
533	833	0
533	1505	0
533	829	0
533	518	0
533	924	0
533	965	0
533	189	0
533	1183	0
535	54	0
535	844	0
535	1530	0
535	1638	0
535	964	0
535	1302	0
535	406	0
535	1240	0
535	715	0
536	100	0
536	1419	0
536	477	0
536	399	0
536	1515	0
536	514	0
536	162	0
526	1396	0
526	795	0
526	596	0
537	1382	0
537	1102	0
537	1516	0
537	26	0
537	1480	0
537	255	0
537	798	0
537	598	0
537	565	0
537	816	0
537	1052	0
537	1326	0
537	550	0
537	1206	0
537	1137	0
537	1146	0
537	526	0
537	554	0
537	826	0
537	1482	0
534	596	0
534	1327	0
534	156	0
534	891	0
541	985	0
541	981	0
541	1117	0
541	1201	0
541	543	0
541	356	0
538	279	0
538	619	0
538	397	0
538	93	0
542	1556	0
542	970	0
542	1640	0
542	290	0
542	473	0
542	340	0
545	518	0
545	760	0
545	1657	0
545	1530	0
545	1368	0
545	131	0
545	1453	0
539	992	0
539	112	0
539	584	0
547	1439	0
543	975	0
543	1446	0
543	1514	0
543	374	0
543	1654	0
543	429	0
543	154	0
543	810	0
548	138	0
548	1415	0
548	480	0
548	306	0
548	319	0
548	108	0
548	1109	0
546	1069	0
546	241	0
546	1306	0
522	323	0
522	158	0
551	1522	0
551	457	0
551	551	0
551	1430	0
551	190	0
551	309	0
551	350	0
551	368	0
551	1486	0
551	697	0
551	1599	0
551	848	0
551	989	0
551	1462	0
544	809	0
544	1672	0
553	1042	0
553	892	0
553	133	0
553	1534	0
552	1639	0
552	1259	0
552	231	0
552	1286	0
540	828	0
540	1441	0
540	1122	0
554	1122	0
554	1201	0
554	356	0
554	904	0
554	170	0
550	292	0
550	1372	0
556	805	0
556	946	0
559	710	0
559	1280	0
559	1467	0
559	1427	0
560	1164	0
560	1364	0
560	390	0
560	57	0
560	1393	0
561	535	0
561	920	0
561	145	0
561	791	0
561	934	0
561	1002	0
561	1145	0
561	576	0
561	1312	0
561	1465	0
561	1077	0
561	982	0
561	839	0
561	1328	0
561	1225	0
563	1679	0
563	636	0
566	1380	0
566	1141	0
566	598	0
566	1634	0
566	481	0
566	1611	0
557	705	0
557	93	0
557	132	0
558	1053	0
564	1522	0
564	387	0
565	163	0
565	364	0
573	1267	0
573	1328	0
573	1028	0
549	299	0
567	111	0
567	973	0
567	34	0
567	275	0
567	568	0
567	230	0
567	846	0
569	1601	0
569	1204	0
569	559	0
562	1496	0
562	903	0
562	122	0
576	1433	0
576	519	0
577	966	0
577	1194	0
577	1281	0
577	1511	0
577	1126	0
577	1510	0
577	494	0
577	648	0
579	1355	0
579	242	0
579	919	0
574	1211	0
574	850	0
555	66	0
555	940	0
555	1662	0
572	1188	0
575	1609	0
575	1003	0
584	780	0
588	163	0
588	251	0
588	971	0
588	549	0
588	1542	0
588	136	0
588	1681	0
588	166	0
588	972	0
587	1006	0
587	176	0
587	505	0
587	777	0
568	559	0
568	1523	0
568	1343	0
568	712	0
586	1192	0
586	688	0
586	694	0
586	508	0
586	1226	0
586	74	0
586	560	0
585	284	0
585	735	0
585	847	0
585	1383	0
582	242	0
582	589	0
582	140	0
591	25	0
591	587	0
591	629	0
591	529	0
581	948	0
581	220	0
592	1506	0
592	955	0
592	648	0
592	626	0
592	759	0
592	1242	0
592	1461	0
592	1658	0
592	402	0
592	369	0
592	316	0
592	1392	0
592	317	0
592	1490	0
592	1468	0
580	964	0
580	1292	0
590	1428	0
590	639	0
593	829	0
593	299	0
593	57	0
593	800	0
593	1587	0
593	329	0
593	1314	0
583	878	0
583	316	0
596	244	0
570	1174	0
599	608	0
599	630	0
589	719	0
589	1233	0
594	973	0
597	1239	0
597	72	0
578	778	0
601	1372	0
601	1036	0
601	190	0
601	1033	0
601	1201	0
601	1109	0
602	1323	0
602	166	0
600	450	0
600	1149	0
600	1443	0
600	577	0
605	422	0
605	509	0
605	1288	0
605	1451	0
603	1209	0
603	1222	0
595	573	0
595	1387	0
595	306	0
595	864	0
606	368	0
606	632	0
606	34	0
606	371	0
606	1389	0
606	275	0
606	223	0
606	1477	0
606	577	0
606	784	0
608	1196	0
608	1004	0
608	634	0
608	833	0
608	1033	0
608	392	0
608	809	0
607	556	0
607	279	0
610	601	0
610	1301	0
610	926	0
611	1213	0
611	350	0
617	137	0
617	877	0
617	451	0
617	264	0
617	697	0
618	345	0
618	1487	0
618	1446	0
618	1160	0
618	28	0
618	1516	0
618	1595	0
618	1592	0
618	455	0
614	92	0
614	134	0
609	1096	0
609	586	0
615	852	0
615	833	0
615	1226	0
615	112	0
615	1418	0
616	633	0
616	1475	0
620	435	0
620	828	0
620	798	0
620	97	0
620	984	0
571	1464	0
619	286	0
619	929	0
619	215	0
619	468	0
613	1012	0
613	849	0
622	21	0
622	1315	0
622	147	0
622	874	0
622	1027	0
622	1471	0
622	1254	0
622	626	0
622	1419	0
622	1189	0
621	1362	0
621	146	0
621	1153	0
621	680	0
621	124	0
621	1306	0
621	1506	0
604	1418	0
604	381	0
624	533	0
624	5	0
624	1219	0
624	1276	0
624	231	0
624	1482	0
612	185	0
612	1664	0
627	1324	0
627	1019	0
627	1097	0
627	502	0
627	1681	0
627	492	0
627	394	0
627	1001	0
623	583	0
623	219	0
628	375	0
628	309	0
625	764	0
625	1330	0
625	931	0
625	959	0
625	377	0
629	633	0
629	970	0
629	1482	0
629	388	0
629	1342	0
633	447	0
633	981	0
633	1470	0
632	113	0
632	1052	0
632	928	0
632	1174	0
632	107	0
631	1103	0
634	1363	0
634	832	0
634	156	0
634	1511	0
634	1410	0
634	30	0
639	187	0
639	544	0
639	531	0
639	1016	0
639	776	0
639	583	0
630	390	0
630	1431	0
630	1411	0
630	837	0
630	1456	0
642	1341	0
642	325	0
642	903	0
642	1024	0
642	976	0
642	899	0
642	1300	0
642	315	0
642	837	0
642	1389	0
642	492	0
642	329	0
642	1110	0
637	1383	0
637	488	0
637	187	0
637	180	0
637	798	0
640	594	0
640	238	0
640	1619	0
640	1463	0
640	1044	0
626	570	0
626	1559	0
643	794	0
643	974	0
643	1119	0
643	984	0
643	401	0
643	455	0
643	1338	0
643	819	0
643	1387	0
598	570	0
638	373	0
638	72	0
638	1343	0
635	281	0
635	633	0
644	796	0
644	594	0
636	732	0
645	1042	0
645	128	0
645	130	0
645	944	0
645	460	0
648	1455	0
648	534	0
648	577	0
648	737	0
648	1384	0
648	1012	0
648	1436	0
648	757	0
648	198	0
648	1365	0
648	747	0
648	1266	0
647	144	0
647	1542	0
647	894	0
650	522	0
650	1524	0
650	967	0
650	1673	0
650	1550	0
650	190	0
650	821	0
650	840	0
650	958	0
650	146	0
650	563	0
650	871	0
650	349	0
651	830	0
654	196	0
654	663	0
654	752	0
654	1124	0
654	1609	0
654	547	0
653	1619	0
653	1329	0
653	1430	0
653	1362	0
653	609	0
653	592	0
653	328	0
653	1351	0
653	1395	0
653	660	0
653	825	0
653	26	0
655	207	0
655	351	0
655	565	0
655	419	0
655	1182	0
655	340	0
655	924	0
655	1414	0
655	1064	0
655	752	0
655	221	0
655	253	0
655	151	0
655	452	0
655	680	0
655	1323	0
655	338	0
655	71	0
655	552	0
655	259	0
655	486	0
655	1207	0
655	1497	0
655	109	0
655	1115	0
655	580	0
655	78	0
655	387	0
649	416	0
658	781	0
658	569	0
658	568	0
656	465	0
660	1197	0
660	396	0
660	611	0
660	1409	0
660	409	0
660	251	0
660	1147	0
660	734	0
660	1491	0
659	1643	0
659	1502	0
659	587	0
659	65	0
659	664	0
659	398	0
659	184	0
659	1090	0
646	859	0
646	588	0
663	1204	0
663	19	0
663	1203	0
663	1285	0
663	1623	0
663	137	0
663	1400	0
664	365	0
664	167	0
664	729	0
664	1005	0
664	488	0
664	632	0
664	253	0
657	710	0
657	781	0
665	315	0
665	938	0
665	1654	0
665	321	0
665	712	0
665	689	0
666	614	0
666	1558	0
666	476	0
666	712	0
666	667	0
666	1480	0
666	571	0
666	1515	0
666	679	0
666	1205	0
661	1303	0
661	895	0
661	923	0
661	578	0
661	658	0
662	384	0
667	766	0
667	388	0
641	1394	0
641	415	0
668	757	0
668	1410	0
673	1181	0
673	495	0
671	958	0
671	1559	0
671	1042	0
671	585	0
671	104	0
669	854	0
669	796	0
669	632	0
669	123	0
676	1480	0
676	679	0
676	906	0
676	214	0
674	463	0
674	646	0
652	1589	0
677	1114	0
677	362	0
682	1014	0
682	1417	0
682	1064	0
682	1060	0
682	503	0
682	436	0
682	915	0
682	590	0
682	1071	0
682	1443	0
682	521	0
682	1392	0
682	736	0
682	1349	0
682	353	0
682	1171	0
679	578	0
679	180	0
679	1481	0
684	738	0
684	1286	0
684	1174	0
684	1376	0
685	1541	0
683	1606	0
683	1578	0
683	266	0
691	669	0
691	403	0
672	286	0
672	94	0
692	1191	0
692	772	0
690	728	0
690	865	0
690	1020	0
690	1133	0
690	61	0
689	741	0
689	1306	0
686	1077	0
686	512	0
686	229	0
693	873	0
693	198	0
693	296	0
693	1314	0
693	642	0
693	553	0
693	786	0
688	540	0
697	865	0
697	1339	0
697	652	0
697	878	0
697	432	0
698	49	0
698	1046	0
698	1086	0
698	140	0
698	1129	0
698	1440	0
670	918	0
670	146	0
694	995	0
694	344	0
694	1141	0
694	440	0
694	1226	0
694	860	0
694	1344	0
680	1424	0
680	283	0
705	1466	0
705	1516	0
705	870	0
705	180	0
705	14	0
701	1679	0
701	398	0
699	965	0
699	428	0
699	940	0
699	438	0
699	1629	0
699	1178	0
704	1160	0
704	424	0
704	36	0
704	799	0
707	872	0
707	401	0
707	1510	0
707	1487	0
707	1261	0
707	1348	0
707	680	0
707	1366	0
707	958	0
707	1172	0
700	535	0
687	1309	0
695	486	0
695	1128	0
675	88	0
675	871	0
708	800	0
708	1296	0
708	847	0
708	664	0
708	549	0
709	500	0
709	490	0
709	1639	0
709	1474	0
709	1107	0
709	468	0
711	511	0
711	103	0
711	1475	0
711	159	0
711	1512	0
711	1338	0
711	1448	0
711	351	0
711	262	0
710	848	0
710	98	0
710	688	0
710	1421	0
712	802	0
712	1070	0
712	1025	0
712	1389	0
712	340	0
712	708	0
712	351	0
715	1533	0
715	1147	0
715	579	0
715	906	0
715	874	0
715	846	0
715	78	0
713	728	0
713	1090	0
716	1389	0
716	160	0
716	476	0
716	1442	0
716	1058	0
716	1027	0
716	990	0
716	1548	0
716	947	0
716	1662	0
716	1128	0
681	1294	0
678	799	0
678	1151	0
719	822	0
719	141	0
719	23	0
702	1414	0
702	1227	0
721	225	0
721	128	0
721	124	0
721	851	0
721	363	0
721	1434	0
721	1655	0
714	1657	0
714	883	0
717	631	0
717	657	0
717	616	0
717	1232	0
718	401	0
718	1160	0
696	1298	0
696	1037	0
722	939	0
722	236	0
724	1381	0
724	1435	0
724	1416	0
724	1537	0
727	583	0
727	1490	0
727	791	0
727	1137	0
727	857	0
727	309	0
727	1234	0
727	1450	0
727	508	0
727	727	0
727	166	0
727	359	0
727	1609	0
725	1211	0
706	988	0
706	141	0
720	1050	0
720	145	0
729	1382	0
726	1599	0
728	847	0
728	1123	0
703	979	0
703	638	0
738	924	0
738	735	0
738	1148	0
738	619	0
738	1224	0
738	875	0
736	310	0
734	1352	0
734	1105	0
734	1368	0
730	1336	0
730	747	0
743	1027	0
743	1184	0
742	983	0
742	968	0
737	668	0
737	441	0
733	1102	0
733	558	0
733	140	0
733	412	0
733	855	0
745	362	0
745	777	0
745	624	0
740	658	0
735	414	0
735	403	0
735	435	0
747	1549	0
747	1401	0
747	1585	0
747	1639	0
747	561	0
747	369	0
747	1595	0
747	298	0
747	1168	0
747	986	0
747	453	0
747	626	0
723	740	0
739	635	0
739	1662	0
749	602	0
749	1258	0
749	981	0
749	779	0
749	990	0
749	106	0
749	441	0
749	588	0
749	452	0
749	500	0
749	856	0
749	654	0
749	722	0
748	1122	0
748	1385	0
748	950	0
748	422	0
748	1082	0
746	797	0
746	145	0
746	830	0
731	1510	0
731	508	0
731	399	0
731	964	0
750	1288	0
750	524	0
741	1652	0
741	554	0
741	1068	0
741	205	0
741	1212	0
751	1174	0
751	827	0
751	1300	0
751	1502	0
751	1307	0
751	1112	0
751	1641	0
756	956	0
756	414	0
756	1551	0
756	41	0
756	19	0
757	1548	0
757	966	0
757	1557	0
757	503	0
757	1629	0
757	868	0
757	1216	0
752	1643	0
752	1067	0
752	1279	0
758	513	0
758	142	0
758	1511	0
758	271	0
758	773	0
758	923	0
758	1644	0
758	255	0
758	598	0
758	795	0
758	1246	0
758	380	0
758	1315	0
758	1444	0
758	1492	0
732	287	0
762	1655	0
744	50	0
744	578	0
754	790	0
754	1170	0
753	1418	0
753	517	0
753	1522	0
763	1530	0
763	585	0
763	214	0
763	1337	0
763	578	0
763	1399	0
764	1258	0
764	658	0
764	834	0
764	198	0
764	63	0
767	1375	0
767	1503	0
769	895	0
769	1118	0
755	604	0
755	187	0
771	1195	0
771	132	0
771	101	0
768	404	0
768	754	0
768	1231	0
773	1104	0
773	1600	0
773	1207	0
773	820	0
773	445	0
773	754	0
773	1469	0
765	229	0
772	1029	0
772	685	0
766	204	0
766	1091	0
766	1051	0
766	970	0
766	1587	0
766	762	0
766	311	0
774	1164	0
774	907	0
774	878	0
774	85	0
774	63	0
774	796	0
774	1560	0
774	156	0
774	1567	0
760	1472	0
760	1157	0
761	973	0
761	1060	0
761	179	0
777	120	0
777	1015	0
759	599	0
759	1166	0
776	705	0
776	14	0
776	1373	0
776	546	0
776	755	0
780	680	0
780	375	0
780	1369	0
779	825	0
779	214	0
778	935	0
778	909	0
778	1257	0
782	641	0
782	944	0
782	1418	0
782	1165	0
782	991	0
782	180	0
782	1084	0
782	280	0
782	1015	0
782	815	0
786	366	0
786	551	0
786	742	0
786	1305	0
786	722	0
784	779	0
784	1510	0
770	317	0
770	965	0
770	1223	0
788	1484	0
788	224	0
788	1247	0
788	1243	0
788	33	0
788	1596	0
788	688	0
788	659	0
788	466	0
788	1034	0
789	999	0
789	621	0
790	468	0
790	811	0
790	647	0
790	1203	0
790	419	0
790	761	0
790	1405	0
790	1517	0
790	938	0
790	1640	0
787	1164	0
787	1023	0
787	1632	0
783	1235	0
783	405	0
785	1173	0
785	444	0
794	1022	0
794	715	0
781	766	0
781	1463	0
796	244	0
796	1137	0
796	30	0
796	587	0
796	441	0
796	635	0
796	1298	0
796	1424	0
796	1497	0
796	674	0
796	528	0
796	802	0
796	11	0
796	1416	0
796	1457	0
795	1521	0
795	1012	0
795	292	0
795	285	0
795	1396	0
795	565	0
795	1384	0
793	1184	0
793	581	0
793	1561	0
798	907	0
798	1022	0
798	1237	0
798	189	0
798	1467	0
798	633	0
798	915	0
798	277	0
798	1417	0
798	48	0
791	1308	0
802	621	0
802	1436	0
802	417	0
800	1177	0
800	1322	0
804	1169	0
804	1479	0
804	233	0
804	1278	0
804	1656	0
804	1351	0
804	416	0
804	1612	0
804	645	0
804	1623	0
804	315	0
804	42	0
804	461	0
804	1639	0
803	805	0
803	1608	0
775	318	0
775	442	0
792	1137	0
792	293	0
799	1554	0
805	1049	0
805	483	0
805	1099	0
805	251	0
805	870	0
805	286	0
805	846	0
805	972	0
805	907	0
805	1039	0
805	574	0
806	1412	0
806	1636	0
806	143	0
806	542	0
806	1077	0
806	1033	0
807	1452	0
807	727	0
807	1102	0
807	55	0
807	976	0
807	1672	0
807	507	0
807	509	0
807	1197	0
797	1164	0
797	392	0
801	73	0
801	1112	0
809	1515	0
815	1373	0
815	701	0
815	1351	0
815	249	0
815	1145	0
815	30	0
815	540	0
815	857	0
817	1020	0
817	169	0
821	265	0
821	332	0
821	1118	0
818	516	0
814	903	0
814	599	0
812	1424	0
823	508	0
823	974	0
823	686	0
823	132	0
823	1510	0
823	1635	0
823	440	0
823	110	0
825	1024	0
825	1152	0
825	623	0
825	995	0
825	1170	0
825	1165	0
827	1042	0
827	805	0
829	812	0
829	875	0
829	326	0
811	1116	0
830	1366	0
830	120	0
830	797	0
830	674	0
830	846	0
826	876	0
826	1185	0
826	550	0
826	1392	0
826	338	0
831	55	0
831	216	0
831	1566	0
819	619	0
819	937	0
828	750	0
828	733	0
828	1049	0
828	298	0
828	177	0
808	1186	0
835	450	0
835	238	0
835	824	0
835	201	0
835	476	0
833	1681	0
833	867	0
833	283	0
833	1076	0
833	1560	0
833	1433	0
833	1233	0
833	1281	0
833	297	0
833	1162	0
833	17	0
836	1050	0
836	958	0
816	260	0
838	1183	0
838	363	0
838	604	0
838	518	0
839	743	0
839	810	0
839	322	0
840	703	0
840	811	0
840	1365	0
840	596	0
840	1343	0
840	867	0
840	924	0
840	1396	0
832	1329	0
810	106	0
810	611	0
844	1253	0
844	308	0
844	1054	0
844	1469	0
843	334	0
843	1470	0
843	1604	0
843	1136	0
843	1675	0
843	1333	0
843	213	0
843	926	0
843	978	0
834	698	0
834	1307	0
834	689	0
846	1215	0
846	980	0
846	1329	0
846	326	0
846	618	0
846	777	0
846	804	0
846	1089	0
846	1011	0
846	1010	0
846	1293	0
846	1619	0
846	855	0
846	533	0
846	825	0
846	538	0
846	686	0
837	1122	0
837	393	0
813	1518	0
813	30	0
842	511	0
842	1151	0
847	1003	0
847	1422	0
847	976	0
847	158	0
847	206	0
847	209	0
848	870	0
848	816	0
848	85	0
848	732	0
848	1479	0
848	1606	0
822	1344	0
852	1024	0
852	810	0
851	140	0
851	1296	0
851	1140	0
851	1133	0
851	441	0
851	253	0
851	16	0
851	97	0
851	303	0
849	250	0
854	85	0
854	1114	0
854	280	0
854	1343	0
854	157	0
854	468	0
854	618	0
854	1475	0
854	1451	0
850	837	0
850	5	0
850	112	0
858	1245	0
853	605	0
853	610	0
855	1148	0
824	1487	0
845	710	0
845	1450	0
841	360	0
841	167	0
859	714	0
859	616	0
862	747	0
862	1275	0
862	899	0
862	1566	0
862	438	0
862	404	0
862	1185	0
856	1554	0
856	899	0
820	759	0
863	1170	0
863	532	0
863	8	0
863	1228	0
863	1615	0
860	842	0
860	297	0
860	942	0
857	86	0
864	485	0
864	307	0
864	60	0
864	264	0
864	1488	0
864	1587	0
864	520	0
864	1190	0
864	700	0
864	440	0
864	272	0
864	376	0
865	829	0
865	752	0
865	135	0
868	831	0
868	331	0
868	58	0
868	140	0
868	934	0
868	1435	0
868	448	0
868	1127	0
868	295	0
867	189	0
867	999	0
867	1200	0
867	142	0
861	212	0
861	755	0
870	1361	0
870	206	0
870	1540	0
870	1384	0
870	801	0
870	795	0
870	418	0
870	790	0
870	562	0
870	1439	0
870	585	0
871	409	0
871	1439	0
871	903	0
871	706	0
871	1094	0
875	1298	0
875	1303	0
875	203	0
875	1063	0
876	1561	0
872	414	0
872	1371	0
872	1079	0
866	762	0
877	1657	0
877	1495	0
877	134	0
877	1602	0
873	462	0
880	1534	0
880	1456	0
880	1192	0
880	1072	0
880	993	0
880	670	0
880	83	0
880	984	0
880	1214	0
880	207	0
880	875	0
880	1679	0
880	1114	0
880	1350	0
880	701	0
878	1227	0
878	1310	0
878	46	0
878	884	0
878	148	0
878	831	0
869	659	0
869	398	0
881	1243	0
881	866	0
881	53	0
881	629	0
881	1144	0
881	241	0
881	1375	0
881	1108	0
881	1355	0
881	1071	0
881	1532	0
879	935	0
879	82	0
883	1675	0
883	163	0
883	468	0
883	1166	0
883	899	0
883	394	0
883	1387	0
883	1660	0
883	1574	0
883	408	0
883	1629	0
882	720	0
882	1027	0
882	564	0
882	950	0
882	579	0
882	479	0
884	759	0
884	1294	0
886	360	0
886	1131	0
886	766	0
886	1376	0
886	547	0
886	1327	0
886	1034	0
886	629	0
886	1486	0
886	1283	0
885	1172	0
885	390	0
885	1244	0
885	1529	0
885	467	0
889	517	0
889	293	0
889	15	0
889	807	0
889	1386	0
889	714	0
889	1401	0
889	397	0
889	1262	0
889	1344	0
889	1294	0
889	255	0
889	1334	0
889	580	0
874	644	0
874	716	0
892	1371	0
892	563	0
892	327	0
892	1332	0
892	621	0
892	733	0
892	1502	0
892	681	0
892	1017	0
892	256	0
890	836	0
890	392	0
890	1539	0
890	816	0
890	1218	0
893	1348	0
893	135	0
893	966	0
887	1607	0
887	1201	0
887	1244	0
887	1456	0
887	1568	0
887	962	0
887	936	0
891	885	0
891	105	0
894	1234	0
894	163	0
894	1116	0
894	338	0
894	1313	0
894	1081	0
894	880	0
894	85	0
894	1005	0
894	1030	0
896	948	0
896	1114	0
896	780	0
896	1411	0
896	939	0
896	1382	0
896	688	0
896	1478	0
896	440	0
896	1080	0
896	1089	0
896	1169	0
896	1663	0
896	697	0
896	757	0
897	1296	0
897	1225	0
897	774	0
897	574	0
897	581	0
897	314	0
897	834	0
897	775	0
901	543	0
901	109	0
901	573	0
901	1261	0
901	1658	0
899	1453	0
899	1606	0
899	1483	0
899	1362	0
899	142	0
899	446	0
903	246	0
903	413	0
903	1172	0
903	1444	0
903	1290	0
903	18	0
904	668	0
904	212	0
907	1320	0
907	82	0
907	1186	0
907	1315	0
907	1341	0
907	383	0
905	682	0
905	145	0
902	531	0
902	220	0
898	942	0
898	1009	0
895	876	0
906	472	0
906	1509	0
900	1217	0
900	1102	0
908	502	0
908	1065	0
908	240	0
916	515	0
916	1418	0
916	439	0
916	1617	0
916	2	0
916	62	0
916	672	0
916	343	0
916	726	0
916	1638	0
916	73	0
916	1657	0
916	880	0
911	44	0
911	13	0
911	79	0
911	976	0
912	372	0
912	1462	0
912	119	0
914	186	0
918	1316	0
918	1560	0
918	613	0
918	259	0
918	809	0
919	857	0
919	43	0
919	1363	0
919	578	0
919	1511	0
919	266	0
919	188	0
919	1290	0
919	484	0
921	1537	0
921	48	0
921	722	0
921	554	0
921	731	0
910	531	0
910	943	0
910	1054	0
913	242	0
913	1244	0
913	1258	0
913	1350	0
913	521	0
913	786	0
915	392	0
915	575	0
922	1254	0
922	1380	0
922	801	0
922	554	0
922	566	0
922	1623	0
923	1438	0
923	31	0
923	524	0
928	1051	0
928	1021	0
927	1152	0
927	297	0
927	416	0
927	1505	0
927	1519	0
924	375	0
924	1148	0
924	1285	0
924	484	0
929	1601	0
929	973	0
931	381	0
931	882	0
931	228	0
917	1076	0
917	553	0
932	1006	0
932	1330	0
932	563	0
932	769	0
