381	781	0
381	1210	0
381	1477	0
381	345	0
381	1147	0
381	1589	0
381	1206	0
385	1252	0
385	1152	0
385	1250	0
385	1652	0
385	452	0
385	1657	0
385	769	0
385	126	0
385	1412	0
385	583	0
385	652	0
385	627	0
385	1672	0
385	1416	0
382	1512	0
382	1013	0
382	38	0
387	1603	0
387	78	0
387	883	0
387	1216	0
387	360	0
387	90	0
387	1107	0
387	1507	0
387	1372	0
387	1325	0
387	920	0
387	179	0
387	529	0
387	434	0
387	891	0
364	1026	0
369	686	0
369	462	0
388	1616	0
388	1410	0
388	66	0
386	490	0
386	1454	0
389	144	0
389	375	0
389	590	0
389	1472	0
389	1157	0
389	1275	0
389	110	0
389	1310	0
389	1135	0
389	86	0
389	878	0
389	658	0
389	982	0
383	1491	0
383	702	0
383	1481	0
383	501	0
390	1291	0
390	1053	0
393	433	0
393	1312	0
393	517	0
393	1519	0
393	822	0
393	1634	0
393	1673	0
393	715	0
393	1126	0
393	1269	0
393	670	0
393	853	0
393	1000	0
393	306	0
393	764	0
393	1667	0
393	1435	0
393	1456	0
393	780	0
393	1255	0
393	985	0
393	1233	0
392	956	0
392	718	0
392	774	0
392	1485	0
392	571	0
392	1313	0
376	1503	0
376	642	0
394	1507	0
394	1531	0
394	875	0
394	167	0
394	1335	0
394	480	0
394	893	0
394	503	0
391	1611	0
391	1462	0
391	1199	0
391	506	0
391	823	0
391	1499	0
398	1129	0
398	803	0
398	1109	0
398	1630	0
398	986	0
398	1504	0
398	524	0
398	1279	0
398	855	0
397	1092	0
397	1570	0
397	1629	0
397	456	0
397	46	0
399	819	0
399	1145	0
399	1006	0
399	317	0
399	1451	0
399	10	0
399	1511	0
399	750	0
399	1181	0
399	929	0
399	1462	0
399	600	0
399	838	0
399	652	0
399	1606	0
399	1289	0
396	1515	0
396	745	0
396	605	0
401	116	0
401	1281	0
401	814	0
401	1642	0
401	178	0
401	239	0
401	290	0
401	1198	0
402	489	0
402	1068	0
402	252	0
402	826	0
384	1238	0
384	640	0
395	1580	0
395	1189	0
395	1487	0
353	683	0
353	1372	0
403	469	0
403	558	0
403	404	0
405	891	0
405	421	0
405	587	0
405	346	0
405	605	0
405	411	0
405	1465	0
405	1640	0
405	532	0
405	1512	0
405	889	0
405	283	0
405	108	0
405	557	0
405	240	0
405	1382	0
405	980	0
405	546	0
405	457	0
405	1071	0
405	246	0
405	1059	0
405	1235	0
405	407	0
405	1427	0
405	1263	0
405	1556	0
405	206	0
405	1075	0
405	819	0
405	477	0
405	262	0
405	1647	0
405	831	0
405	963	0
405	1565	0
400	834	0
400	1170	0
406	566	0
406	943	0
406	1225	0
406	1621	0
406	1585	0
406	1217	0
406	74	0
406	554	0
406	1162	0
406	333	0
406	104	0
406	1160	0
406	786	0
406	682	0
406	1066	0
406	721	0
406	1039	0
407	81	0
407	1282	0
407	1395	0
407	136	0
407	149	0
407	1452	0
407	805	0
407	820	0
407	166	0
407	1281	0
407	826	0
409	125	0
409	1217	0
409	885	0
409	737	0
409	366	0
409	1486	0
409	1529	0
409	1640	0
409	699	0
409	741	0
404	1311	0
404	15	0
404	1104	0
413	1588	0
413	1509	0
413	23	0
416	903	0
416	1260	0
416	63	0
416	172	0
416	1602	0
416	373	0
416	1373	0
416	1372	0
416	212	0
416	936	0
416	1164	0
416	173	0
416	556	0
416	1569	0
416	583	0
416	1520	0
416	611	0
416	1027	0
416	84	0
416	728	0
416	1073	0
416	272	0
416	1194	0
416	1218	0
408	127	0
408	919	0
410	1191	0
410	1305	0
411	1670	0
411	177	0
411	1416	0
417	600	0
417	1658	0
417	1117	0
417	1367	0
417	406	0
417	1575	0
417	606	0
417	444	0
417	1150	0
417	1098	0
417	1276	0
417	545	0
417	894	0
417	1515	0
417	1410	0
417	919	0
417	801	0
417	1437	0
412	1166	0
412	672	0
412	705	0
420	744	0
420	1460	0
422	1594	0
422	1580	0
422	1311	0
422	1561	0
422	990	0
425	1556	0
425	1316	0
425	863	0
425	15	0
425	1476	0
425	1112	0
425	819	0
425	1553	0
425	912	0
425	637	0
419	1495	0
419	1470	0
415	981	0
415	1630	0
423	970	0
423	794	0
423	906	0
423	1522	0
429	217	0
429	1498	0
429	1500	0
429	1299	0
429	754	0
429	904	0
429	253	0
429	1212	0
429	334	0
429	1670	0
429	1107	0
429	1131	0
429	620	0
429	1460	0
429	523	0
429	1127	0
429	1382	0
429	295	0
429	1374	0
429	1666	0
428	459	0
428	427	0
428	261	0
427	1592	0
427	1544	0
418	205	0
424	884	0
424	703	0
424	1681	0
432	196	0
432	984	0
432	366	0
421	1618	0
421	13	0
421	1081	0
435	636	0
435	1632	0
435	1663	0
435	1137	0
435	1441	0
435	671	0
435	1428	0
435	102	0
435	106	0
435	1175	0
435	309	0
435	669	0
435	1506	0
435	312	0
435	1255	0
435	868	0
435	165	0
435	1222	0
435	1567	0
433	973	0
433	1593	0
426	1290	0
426	215	0
426	1000	0
426	402	0
426	52	0
436	1136	0
436	1665	0
436	126	0
436	1435	0
436	1154	0
436	1049	0
436	586	0
430	674	0
430	1119	0
430	1227	0
430	1483	0
434	61	0
434	1228	0
434	681	0
437	1214	0
437	620	0
437	368	0
437	1633	0
437	1112	0
437	679	0
437	1628	0
437	1487	0
437	1454	0
437	1489	0
437	1239	0
437	1663	0
437	848	0
438	1558	0
438	449	0
431	1110	0
442	1091	0
442	1466	0
442	1072	0
442	613	0
442	1143	0
442	1318	0
442	1053	0
440	905	0
440	1155	0
440	1655	0
445	346	0
445	606	0
445	567	0
445	1451	0
445	547	0
445	179	0
445	1529	0
447	227	0
447	1509	0
447	1176	0
447	1056	0
447	1542	0
447	871	0
447	136	0
449	1381	0
449	1435	0
449	826	0
449	1306	0
450	271	0
450	1460	0
450	563	0
450	882	0
450	1075	0
450	337	0
450	1337	0
450	854	0
450	1340	0
450	407	0
450	838	0
450	1001	0
450	1187	0
450	20	0
450	914	0
450	1440	0
450	1176	0
450	954	0
450	426	0
450	1069	0
450	1136	0
450	784	0
450	1257	0
450	1384	0
450	1562	0
450	1005	0
446	351	0
446	41	0
439	511	0
439	118	0
451	148	0
451	1622	0
451	487	0
451	1106	0
451	804	0
452	1445	0
452	1008	0
452	1607	0
452	1029	0
452	932	0
452	40	0
452	1067	0
452	1019	0
452	1316	0
452	1	0
454	1150	0
454	831	0
454	1545	0
454	1410	0
454	1154	0
454	309	0
454	116	0
454	1552	0
454	1593	0
454	1018	0
454	1059	0
454	550	0
453	960	0
453	923	0
453	958	0
453	1630	0
453	709	0
453	1535	0
453	1349	0
453	1022	0
414	81	0
414	171	0
455	983	0
455	929	0
455	1607	0
455	1228	0
455	1426	0
455	524	0
455	519	0
455	211	0
455	641	0
455	1658	0
444	695	0
444	866	0
448	737	0
448	988	0
457	1314	0
457	1417	0
457	583	0
457	800	0
457	825	0
457	101	0
457	764	0
457	1439	0
457	419	0
457	878	0
457	646	0
457	963	0
457	1563	0
457	890	0
456	875	0
456	355	0
456	1245	0
456	311	0
456	398	0
456	1280	0
456	953	0
456	158	0
456	157	0
456	5	0
456	1644	0
458	1372	0
458	206	0
458	325	0
458	96	0
458	1222	0
458	831	0
458	178	0
458	888	0
458	456	0
462	58	0
462	1428	0
459	599	0
459	46	0
459	211	0
459	464	0
459	206	0
459	917	0
460	1286	0
460	1280	0
460	222	0
460	790	0
461	1443	0
461	144	0
467	1015	0
467	994	0
467	918	0
468	814	0
468	175	0
468	1580	0
468	982	0
468	1451	0
468	990	0
468	798	0
466	1480	0
466	603	0
466	669	0
466	1246	0
466	1413	0
472	1307	0
472	1251	0
472	25	0
472	1068	0
472	894	0
472	346	0
472	1671	0
472	1167	0
472	79	0
472	1305	0
472	255	0
472	209	0
472	1084	0
465	347	0
465	648	0
465	278	0
465	271	0
463	1350	0
463	566	0
463	66	0
463	1297	0
463	1046	0
463	1308	0
463	655	0
471	1395	0
471	1681	0
474	221	0
474	1286	0
474	850	0
474	1432	0
474	1464	0
474	1346	0
474	1500	0
474	1628	0
474	334	0
474	1444	0
474	1265	0
474	369	0
474	1167	0
474	1632	0
474	108	0
474	1301	0
469	186	0
469	636	0
464	1413	0
464	285	0
464	1450	0
476	733	0
476	395	0
476	597	0
476	785	0
478	1292	0
478	1680	0
478	1538	0
478	231	0
478	949	0
478	1201	0
473	314	0
473	1126	0
470	1610	0
470	618	0
470	569	0
480	545	0
480	978	0
480	594	0
441	1180	0
479	1267	0
479	1392	0
479	468	0
479	1045	0
479	1393	0
479	9	0
479	1520	0
479	1682	0
479	1257	0
479	473	0
484	1603	0
484	532	0
484	985	0
484	1467	0
484	606	0
484	610	0
484	852	0
486	500	0
486	456	0
486	519	0
486	466	0
486	969	0
486	980	0
486	1595	0
486	1283	0
486	1323	0
486	1242	0
487	1624	0
487	980	0
487	928	0
487	35	0
487	212	0
487	1158	0
487	381	0
487	1278	0
487	811	0
487	526	0
487	1587	0
487	1193	0
482	727	0
482	902	0
481	1268	0
481	1193	0
481	932	0
492	604	0
492	612	0
492	566	0
493	396	0
493	1135	0
493	1409	0
493	416	0
493	1070	0
493	1106	0
493	735	0
490	1169	0
490	1153	0
490	1188	0
489	966	0
489	1034	0
489	374	0
489	586	0
489	1483	0
489	1406	0
483	1199	0
483	583	0
483	1330	0
496	1315	0
496	960	0
496	115	0
496	1646	0
496	899	0
496	1609	0
496	1328	0
494	565	0
494	331	0
494	33	0
495	81	0
495	1090	0
495	1468	0
495	310	0
495	913	0
495	1645	0
495	1373	0
495	111	0
495	958	0
495	771	0
495	134	0
477	502	0
477	766	0
497	129	0
497	666	0
497	357	0
497	1493	0
497	1277	0
497	967	0
497	862	0
497	556	0
497	284	0
497	1526	0
497	1004	0
497	225	0
497	317	0
497	942	0
488	1182	0
488	584	0
488	1521	0
488	1138	0
488	171	0
488	1430	0
488	819	0
488	1002	0
498	1383	0
498	369	0
498	1353	0
498	219	0
498	1506	0
498	35	0
498	1063	0
498	1265	0
499	281	0
499	1151	0
499	1289	0
499	1347	0
499	1637	0
491	863	0
491	103	0
500	1054	0
500	1388	0
500	939	0
500	1671	0
500	203	0
500	1459	0
500	881	0
500	999	0
500	829	0
500	926	0
500	981	0
502	1011	0
502	166	0
503	523	0
503	43	0
503	1244	0
503	473	0
503	95	0
503	626	0
503	284	0
503	120	0
504	172	0
504	931	0
504	626	0
504	220	0
504	1650	0
504	1587	0
504	929	0
504	1059	0
504	304	0
504	1239	0
504	785	0
504	1037	0
504	1345	0
505	749	0
505	350	0
505	784	0
505	657	0
505	1656	0
505	1274	0
506	1278	0
506	1523	0
506	1438	0
506	1513	0
506	505	0
506	729	0
506	781	0
506	1340	0
506	306	0
506	1213	0
506	1038	0
506	1580	0
443	1153	0
443	1284	0
507	1165	0
507	1247	0
507	1279	0
514	1352	0
514	1572	0
514	203	0
514	1650	0
514	1232	0
514	716	0
514	1125	0
514	1627	0
514	601	0
514	1473	0
508	55	0
508	242	0
508	1228	0
508	944	0
508	465	0
511	907	0
511	1667	0
515	124	0
515	576	0
512	714	0
513	958	0
513	1028	0
475	943	0
523	1593	0
523	1484	0
523	1525	0
523	53	0
523	394	0
518	337	0
518	179	0
518	1397	0
518	821	0
509	606	0
509	1249	0
516	640	0
510	1069	0
510	1150	0
524	1415	0
524	1366	0
524	626	0
524	1262	0
524	1021	0
524	1005	0
524	1194	0
524	1258	0
524	1245	0
524	358	0
524	1217	0
524	1472	0
524	380	0
524	545	0
524	1178	0
501	1498	0
501	1624	0
501	1386	0
501	219	0
525	1573	0
525	645	0
525	549	0
521	630	0
521	80	0
521	1494	0
521	569	0
521	1301	0
521	955	0
521	652	0
521	501	0
520	150	0
520	129	0
519	1486	0
519	1525	0
519	1302	0
528	1390	0
528	217	0
528	221	0
532	1431	0
532	160	0
532	1393	0
532	1029	0
532	110	0
532	1677	0
532	1272	0
532	1075	0
532	299	0
532	758	0
532	618	0
532	476	0
532	985	0
532	328	0
530	761	0
530	1370	0
530	327	0
531	953	0
531	262	0
529	1602	0
529	1271	0
517	184	0
517	1174	0
527	814	0
527	1036	0
527	1116	0
527	1100	0
527	1196	0
527	1194	0
527	916	0
485	811	0
485	1123	0
533	1538	0
533	721	0
533	755	0
533	304	0
533	656	0
533	908	0
533	414	0
533	565	0
533	912	0
533	695	0
533	247	0
533	827	0
533	1579	0
535	258	0
535	226	0
535	982	0
535	795	0
535	1504	0
535	790	0
535	784	0
535	379	0
535	1135	0
535	641	0
535	1675	0
536	604	0
536	1199	0
536	1589	0
536	1407	0
536	1169	0
536	1321	0
536	1279	0
536	814	0
526	779	0
526	735	0
526	354	0
526	1027	0
537	1182	0
537	31	0
537	1453	0
537	1315	0
537	353	0
537	163	0
537	1247	0
537	437	0
537	1291	0
537	1029	0
537	1461	0
537	396	0
537	1472	0
537	1660	0
537	1653	0
537	1022	0
537	1095	0
537	562	0
537	293	0
537	1389	0
537	280	0
537	156	0
537	1438	0
537	1542	0
534	836	0
534	1205	0
534	1036	0
534	411	0
541	977	0
541	549	0
541	1428	0
541	1377	0
541	486	0
541	1564	0
541	1125	0
538	1074	0
538	698	0
538	900	0
538	1098	0
542	1406	0
542	1403	0
542	220	0
542	362	0
542	1489	0
542	1184	0
542	1304	0
545	1655	0
545	1006	0
545	977	0
545	1491	0
545	1559	0
545	1425	0
545	1076	0
545	966	0
539	326	0
539	820	0
539	1236	0
547	753	0
547	1636	0
543	1325	0
543	697	0
543	728	0
543	1145	0
543	363	0
543	1522	0
543	487	0
543	1227	0
543	806	0
543	1116	0
548	474	0
548	963	0
548	1393	0
548	1263	0
548	548	0
548	522	0
548	1546	0
548	1185	0
546	951	0
546	1393	0
546	1603	0
522	750	0
522	1570	0
551	259	0
551	139	0
551	574	0
551	1595	0
551	547	0
551	109	0
551	1053	0
551	1049	0
551	1176	0
551	93	0
551	325	0
551	1506	0
551	942	0
551	364	0
551	1141	0
551	1495	0
544	399	0
544	517	0
553	1147	0
553	808	0
553	1351	0
553	379	0
553	569	0
552	1447	0
552	263	0
552	859	0
552	1643	0
540	553	0
540	534	0
540	942	0
554	92	0
554	718	0
554	261	0
554	651	0
554	1226	0
554	977	0
550	769	0
550	1540	0
556	664	0
556	440	0
556	1022	0
559	397	0
559	1651	0
559	708	0
559	518	0
560	419	0
560	766	0
560	1459	0
560	1421	0
560	1087	0
561	410	0
561	1647	0
561	792	0
561	275	0
561	248	0
561	246	0
561	1682	0
561	329	0
561	729	0
561	400	0
561	1393	0
561	1250	0
561	627	0
561	687	0
561	1548	0
561	1218	0
561	123	0
561	1344	0
563	1416	0
563	1197	0
566	921	0
566	1597	0
566	657	0
566	1150	0
566	481	0
566	1006	0
566	1488	0
566	1360	0
557	696	0
557	729	0
557	1013	0
558	318	0
564	1143	0
564	72	0
565	1661	0
565	1248	0
573	900	0
573	232	0
573	1589	0
549	213	0
549	1201	0
567	404	0
567	115	0
567	1251	0
567	380	0
567	868	0
567	1184	0
567	1083	0
567	1583	0
569	539	0
569	751	0
569	925	0
569	754	0
562	919	0
562	1341	0
562	1423	0
562	550	0
576	978	0
576	897	0
577	774	0
577	357	0
577	1455	0
577	1439	0
577	1585	0
577	1670	0
577	974	0
577	1588	0
577	927	0
579	862	0
579	1326	0
579	1328	0
579	247	0
574	545	0
574	1456	0
574	1081	0
555	1531	0
555	354	0
555	1595	0
572	1578	0
575	988	0
575	1303	0
584	1346	0
584	997	0
588	1410	0
588	329	0
588	570	0
588	271	0
588	738	0
588	420	0
588	1156	0
588	1253	0
588	946	0
588	1249	0
588	1428	0
587	1314	0
587	1669	0
587	872	0
587	345	0
587	674	0
568	1622	0
568	572	0
568	652	0
568	523	0
586	517	0
586	1519	0
586	202	0
586	283	0
586	1477	0
586	1592	0
586	81	0
586	842	0
585	214	0
585	66	0
585	1057	0
585	1156	0
582	1477	0
582	1351	0
582	1400	0
591	1407	0
591	276	0
591	174	0
591	1682	0
581	1235	0
581	1463	0
592	839	0
592	972	0
592	145	0
592	1361	0
592	1381	0
592	851	0
592	1682	0
592	53	0
592	1448	0
592	238	0
592	485	0
592	94	0
592	697	0
592	1569	0
592	666	0
592	1618	0
592	677	0
592	624	0
580	92	0
580	1043	0
580	992	0
590	1417	0
590	1537	0
590	1673	0
593	1210	0
593	419	0
593	1102	0
593	715	0
593	576	0
593	1511	0
593	327	0
593	1187	0
583	637	0
583	1005	0
596	579	0
570	764	0
570	1294	0
599	617	0
599	1405	0
599	521	0
589	497	0
589	669	0
594	372	0
594	1661	0
597	43	0
597	188	0
578	980	0
578	1159	0
601	387	0
601	699	0
601	1542	0
601	491	0
601	1308	0
601	253	0
601	513	0
601	1048	0
602	1116	0
602	1219	0
600	384	0
600	859	0
600	109	0
600	418	0
600	1558	0
605	1355	0
605	1614	0
605	173	0
605	447	0
605	233	0
603	1203	0
603	363	0
603	164	0
595	1077	0
595	1566	0
595	886	0
595	1011	0
595	1625	0
606	649	0
606	1121	0
606	731	0
606	884	0
606	441	0
606	1292	0
606	1223	0
606	1260	0
606	356	0
606	1081	0
606	400	0
606	772	0
608	49	0
608	1076	0
608	792	0
608	1445	0
608	518	0
608	896	0
608	1552	0
608	746	0
607	623	0
607	525	0
610	264	0
610	1016	0
610	1596	0
610	1295	0
611	511	0
611	1628	0
617	1622	0
617	1301	0
617	48	0
617	580	0
617	873	0
617	430	0
618	1236	0
618	1531	0
618	1179	0
618	300	0
618	1007	0
618	562	0
618	952	0
618	256	0
618	563	0
618	1410	0
618	1483	0
614	774	0
614	1268	0
609	617	0
609	811	0
615	524	0
615	970	0
615	909	0
615	1003	0
615	601	0
616	178	0
616	1268	0
620	1629	0
620	1288	0
620	799	0
620	733	0
620	781	0
620	1551	0
571	1256	0
619	1193	0
619	110	0
619	359	0
619	1394	0
619	1671	0
613	27	0
613	472	0
622	308	0
622	307	0
622	982	0
622	48	0
622	1508	0
622	1532	0
622	1291	0
622	179	0
622	739	0
622	1036	0
622	1047	0
621	1276	0
621	1217	0
621	1272	0
621	1505	0
621	681	0
621	1614	0
621	486	0
621	1365	0
621	1676	0
604	1040	0
604	1429	0
624	1393	0
624	1669	0
624	1093	0
624	197	0
624	918	0
624	785	0
624	1376	0
612	386	0
612	557	0
627	1104	0
627	385	0
627	627	0
627	204	0
627	1537	0
627	923	0
627	604	0
627	363	0
627	1646	0
623	491	0
623	449	0
623	1115	0
628	1452	0
628	852	0
625	1173	0
625	14	0
625	378	0
625	1326	0
625	412	0
625	1146	0
629	510	0
629	278	0
629	937	0
629	919	0
629	1163	0
629	459	0
633	1127	0
633	440	0
633	1276	0
632	331	0
632	1586	0
632	1562	0
632	345	0
632	796	0
632	1402	0
631	812	0
634	1183	0
634	542	0
634	610	0
634	1228	0
634	134	0
634	1200	0
634	778	0
639	1304	0
639	1430	0
639	748	0
639	453	0
639	607	0
639	944	0
639	1623	0
639	168	0
630	523	0
630	604	0
630	1511	0
630	216	0
630	65	0
630	658	0
642	521	0
642	192	0
642	1399	0
642	1615	0
642	1502	0
642	194	0
642	1594	0
642	909	0
642	861	0
642	445	0
642	843	0
642	675	0
642	300	0
642	1202	0
642	1662	0
642	589	0
637	399	0
637	254	0
637	103	0
637	1585	0
637	638	0
640	1631	0
640	886	0
640	477	0
640	73	0
640	1285	0
640	518	0
626	643	0
626	1534	0
643	64	0
643	1195	0
643	662	0
643	1435	0
643	178	0
643	160	0
643	290	0
643	316	0
643	866	0
643	674	0
598	1017	0
598	872	0
638	564	0
638	63	0
638	26	0
638	1441	0
635	1618	0
635	591	0
644	1308	0
644	124	0
636	559	0
645	865	0
645	307	0
645	82	0
645	199	0
645	838	0
645	895	0
648	1275	0
648	1680	0
648	1426	0
648	731	0
648	1614	0
648	515	0
648	1184	0
648	478	0
648	908	0
648	1509	0
648	305	0
648	42	0
648	707	0
648	243	0
648	837	0
647	67	0
647	350	0
647	1138	0
650	1471	0
650	488	0
650	798	0
650	1250	0
650	988	0
650	467	0
650	477	0
650	652	0
650	1503	0
650	686	0
650	1341	0
650	1558	0
650	1598	0
650	400	0
650	340	0
651	373	0
654	1507	0
654	1187	0
654	415	0
654	486	0
654	665	0
654	1346	0
654	1469	0
654	982	0
653	1120	0
653	1057	0
653	334	0
653	932	0
653	146	0
653	1418	0
653	801	0
653	639	0
653	1339	0
653	278	0
653	329	0
653	774	0
653	1045	0
653	1521	0
655	837	0
655	1078	0
655	878	0
655	1188	0
655	1646	0
655	1675	0
655	1486	0
655	408	0
655	140	0
655	1569	0
655	1280	0
655	1429	0
655	1202	0
655	940	0
655	440	0
655	1431	0
655	1652	0
655	630	0
655	560	0
655	332	0
655	1296	0
655	743	0
655	1657	0
655	857	0
655	1477	0
655	798	0
655	474	0
655	1460	0
655	383	0
655	1576	0
655	623	0
655	1463	0
655	1342	0
649	70	0
649	970	0
658	361	0
658	901	0
658	646	0
658	917	0
656	1256	0
656	323	0
660	1436	0
660	1472	0
660	616	0
660	802	0
660	244	0
660	1093	0
660	580	0
660	1294	0
660	1396	0
660	493	0
660	1478	0
659	450	0
659	1624	0
659	1218	0
659	163	0
659	926	0
659	466	0
659	522	0
659	1534	0
659	535	0
659	106	0
646	781	0
646	1384	0
663	502	0
663	1658	0
663	1427	0
663	52	0
663	582	0
663	285	0
663	131	0
663	1304	0
664	710	0
664	1477	0
664	1417	0
664	171	0
664	549	0
664	612	0
664	1040	0
664	1053	0
657	1249	0
657	305	0
665	161	0
665	317	0
665	966	0
665	297	0
665	91	0
665	488	0
665	783	0
666	778	0
666	677	0
666	1586	0
666	1160	0
666	904	0
666	487	0
666	1289	0
666	480	0
666	201	0
666	1513	0
666	1313	0
666	1144	0
661	359	0
661	1062	0
661	130	0
661	1466	0
661	317	0
661	856	0
662	611	0
662	1431	0
667	867	0
667	356	0
667	1532	0
641	454	0
641	171	0
668	301	0
668	607	0
668	683	0
673	1633	0
673	642	0
671	1308	0
671	1110	0
671	705	0
671	1157	0
671	1001	0
671	1104	0
669	841	0
669	701	0
669	1179	0
669	1268	0
669	1175	0
676	523	0
676	447	0
676	1151	0
676	1204	0
674	272	0
674	463	0
652	1670	0
652	1338	0
677	48	0
677	871	0
677	1023	0
682	361	0
682	1380	0
682	937	0
682	1001	0
682	251	0
682	1460	0
682	1418	0
682	1372	0
682	980	0
682	799	0
682	774	0
682	590	0
682	1244	0
682	1334	0
682	1441	0
682	1280	0
682	20	0
682	764	0
682	542	0
682	465	0
679	1668	0
679	833	0
679	45	0
684	898	0
684	287	0
684	1207	0
684	1597	0
684	1476	0
685	56	0
683	1390	0
683	257	0
683	1191	0
683	1630	0
691	861	0
691	769	0
672	780	0
672	1171	0
692	938	0
692	335	0
690	307	0
690	1341	0
690	1634	0
690	1678	0
690	1470	0
690	599	0
689	347	0
689	388	0
686	1257	0
686	716	0
686	319	0
686	1320	0
693	1416	0
693	279	0
693	1614	0
693	526	0
693	1461	0
693	405	0
693	569	0
693	1587	0
688	544	0
688	385	0
697	1207	0
697	167	0
697	1522	0
697	1347	0
697	504	0
698	1151	0
698	102	0
698	460	0
698	976	0
698	464	0
698	1119	0
698	1488	0
670	464	0
670	941	0
670	810	0
694	1469	0
694	1619	0
694	246	0
694	1667	0
694	1123	0
694	1523	0
694	1002	0
694	1056	0
680	366	0
680	1234	0
705	534	0
705	692	0
705	690	0
705	491	0
705	1350	0
705	32	0
701	81	0
701	1647	0
699	584	0
699	1598	0
699	1033	0
699	1213	0
699	429	0
699	914	0
699	582	0
699	1625	0
704	81	0
704	1465	0
704	282	0
704	1532	0
704	950	0
707	323	0
707	167	0
707	753	0
707	276	0
707	416	0
707	1124	0
707	1290	0
707	1288	0
707	385	0
707	1232	0
707	740	0
707	1092	0
700	454	0
687	1391	0
695	120	0
695	1278	0
675	82	0
675	20	0
708	72	0
708	1300	0
708	1326	0
708	825	0
708	1269	0
709	1364	0
709	1509	0
709	504	0
709	1461	0
709	949	0
709	1498	0
709	835	0
711	1324	0
711	1342	0
711	1681	0
711	759	0
711	1423	0
711	1674	0
711	547	0
711	1310	0
711	994	0
711	943	0
711	1471	0
710	17	0
710	150	0
710	1324	0
710	947	0
710	668	0
712	1645	0
712	337	0
712	438	0
712	1415	0
712	760	0
712	1446	0
712	1328	0
712	1277	0
715	1600	0
715	617	0
715	922	0
715	818	0
715	1494	0
715	831	0
715	1197	0
715	1058	0
713	1555	0
713	477	0
716	1422	0
716	1570	0
716	1633	0
716	157	0
716	336	0
716	161	0
716	1108	0
716	402	0
716	1528	0
716	464	0
716	1404	0
716	341	0
716	1258	0
681	418	0
681	64	0
678	1458	0
678	1570	0
719	331	0
719	248	0
719	1572	0
719	864	0
702	891	0
702	380	0
721	722	0
721	743	0
721	1569	0
721	1401	0
721	219	0
721	1344	0
721	1166	0
721	1313	0
714	176	0
714	1022	0
714	1114	0
717	1389	0
717	722	0
717	767	0
717	1000	0
717	1251	0
718	871	0
718	1631	0
696	1013	0
696	1229	0
722	453	0
722	37	0
724	919	0
724	240	0
724	976	0
724	361	0
727	36	0
727	610	0
727	1137	0
727	493	0
727	1149	0
727	1160	0
727	690	0
727	661	0
727	736	0
727	162	0
727	807	0
727	216	0
727	957	0
727	1096	0
727	338	0
727	853	0
725	938	0
725	275	0
706	149	0
706	919	0
720	1067	0
720	317	0
729	1395	0
726	139	0
726	1290	0
728	548	0
728	1403	0
703	744	0
703	240	0
703	1326	0
738	804	0
738	242	0
738	497	0
738	1533	0
738	540	0
738	596	0
738	1276	0
738	193	0
736	13	0
736	1056	0
734	285	0
734	129	0
734	1312	0
734	853	0
730	853	0
730	102	0
743	1137	0
743	929	0
742	634	0
742	156	0
737	727	0
737	1140	0
733	1329	0
733	827	0
733	259	0
733	867	0
733	1567	0
733	366	0
745	1059	0
745	541	0
745	825	0
740	805	0
735	1305	0
735	553	0
735	914	0
747	1067	0
747	1342	0
747	590	0
747	1390	0
747	910	0
747	723	0
747	1549	0
747	1387	0
747	107	0
747	1237	0
747	940	0
747	1070	0
747	358	0
747	1357	0
723	973	0
723	285	0
739	940	0
739	1060	0
749	253	0
749	193	0
749	1110	0
749	91	0
749	37	0
749	1164	0
749	1213	0
749	707	0
749	1655	0
749	1547	0
749	103	0
749	1039	0
749	888	0
749	826	0
749	456	0
748	638	0
748	718	0
748	378	0
748	330	0
748	322	0
748	580	0
746	777	0
746	785	0
746	997	0
746	104	0
731	1148	0
731	1335	0
731	761	0
731	1468	0
750	213	0
750	1637	0
741	488	0
741	834	0
741	912	0
741	760	0
741	1440	0
751	151	0
751	1516	0
751	1189	0
751	961	0
751	23	0
751	78	0
751	387	0
751	1409	0
756	485	0
756	286	0
756	954	0
756	242	0
756	823	0
756	853	0
757	1340	0
757	1472	0
757	152	0
757	159	0
757	398	0
757	1461	0
757	873	0
757	1029	0
752	1132	0
752	1220	0
752	77	0
752	473	0
758	35	0
758	1261	0
758	275	0
758	849	0
758	1432	0
758	594	0
758	354	0
758	1662	0
758	1450	0
758	718	0
758	132	0
758	905	0
758	576	0
758	343	0
758	1148	0
758	961	0
758	856	0
758	1452	0
732	1075	0
762	430	0
744	1002	0
744	1440	0
754	979	0
754	1083	0
753	1494	0
753	556	0
753	1588	0
763	1236	0
763	1168	0
763	1080	0
763	1123	0
763	1088	0
763	722	0
763	883	0
764	435	0
764	899	0
764	674	0
764	911	0
764	1342	0
764	1444	0
767	574	0
767	1480	0
769	1109	0
769	1604	0
755	103	0
755	1610	0
771	779	0
771	609	0
771	734	0
771	1288	0
768	776	0
768	893	0
768	901	0
768	1311	0
773	1366	0
773	1428	0
773	963	0
773	164	0
773	1002	0
773	970	0
773	1320	0
773	1331	0
765	1007	0
765	602	0
772	1322	0
772	1146	0
766	883	0
766	1305	0
766	280	0
766	935	0
766	711	0
766	1492	0
766	1246	0
766	321	0
766	1241	0
774	1251	0
774	1644	0
774	1623	0
774	506	0
774	73	0
774	57	0
774	1113	0
